text	is_ambiguous	disambiguations	ambig_status
The captain ordered the old tables and chairs of the ship	True	['The captain ordered the old tables and chairs of the ship to be removed', 'The captain ordered the old tables and chairs of the ship to be rearranged']	1
The captain ordered the old dogs and cats of the ship	True	['The captain ordered the old dogs and cats of the ship to sail. The captain ordered the old dogs and cats of the ship to be put down.']	1
The captain ordered the old monkeys and horses of the ship	True	['The captain ordered the old monkeys and horses to be loaded onto the ship, and the old monkeys and horses were loaded onto the ship.']	1
The captain ordered the old cows and sheep of the ship	True	['The captain ordered the old cows and sheep to be herded onto the ship', 'The captain ordered the old cows and sheep to be loaded onto the ship']	1
The captain ordered the old plants and food of the ship	True	['The captain ordered the old plants and food of the ship to be removed, or the captain ordered the old plants and food of the ship to be replaced.']	1
The captain ordered the old cheese and milk of the ship	True	['The captain ordered the old cheese and milk of the ship to be served with the bread', 'The captain ordered the old cheese and milk of the ship to be served with the bread and the bread was also ordered separately']	1
The captain ordered the old apples and oranges of the ship	True	['The captain ordered the old apples and oranges to be sold, or the captain ordered the old apples and oranges to be served with the meal.']	1
The captain ordered the old drinks and water of the ship	True	['The captain ordered the old drinks and water of the ship to be served with the meal. The captain ordered the old drinks and water of the ship to be prepared for the guests.']	1
The captain ordered the old clothes and armors of the ship	True	['The captain ordered the old clothes and armors of the ship to be cleaned, or the captain ordered the old clothes and armors to be put on the ship.']	1
The captain ordered the old very and pink of the ship	True	['The captain ordered the old, very, and pink of the ship to sail.', 'The captain ordered the old very pink of the ship to sail.']	0
The captain ordered the old really and very of the ship	True	['The captain ordered the old really and very of the ship to sail. The captain ordered the old ship to be really and very well prepared for sailing.']	0
The captain ordered the old plural and single of the ship	True	['The captain ordered the old plural and single of the ship to sail, or the captain ordered the old plural and single of the ship to be repaired.']	0
The captain ordered the old then and amen of the ship	True	['The captain ordered the old man and the amen of the ship to sail the high seas', 'The captain ordered the old man and the amen of the ship to prepare for battle']	0
The captain ordered the old yen and given of the ship	True	['The captain ordered the old yen and given of the ship to sail', 'The captain ordered the old yen and given of the ship to be sold']	0
The captain ordered the old looks and hers of the ship	True	['The captain ordered the old look and hers of the ship to sail, or the captain ordered the old look and hers of the ship to be repaired.']	0
The captain ordered the old you and bear of the ship	True	['The captain ordered the old you and bear to sail the ship', 'The captain ordered the old you and bear to come aboard the ship']	0
The captain ordered the old shallow and eat of the ship	True	['The captain ordered the old shallow to eat of the ship', 'The captain ordered the old ship to eat of the shallow']	0
The captain ordered the old hear and bend of the ship	True	['The captain ordered the old hear to bend the ship', 'The captain ordered the old hear to hear the bend of the ship']	0
The captain ordered the old open and glassy of the ship	True	['The captain ordered the old open and glassy of the ship to sail, or the captain ordered the old open and glassy of the ship to be cleaned.']	0
The captain ordered the old sizzling and enigmatic of the ship. The captain ordered the old radiant and metallic of the ship. The captain ordered the old bustling and serpentine of the ship. The captain ordered the old elusive and cosmic of the ship. The captain ordered the old shimmering and crystalline of the ship.	True	['The captain ordered the old sizzling and enigmatic of the ship, or the captain ordered the old radiant and metallic of the ship.']	0
