text	is_ambiguous	disambiguations	ambig_status
The captain ordered the old then and amen of the ship	1	"[""The captain ordered the old and the current state of the ship, and the phrase 'then and amen' is a colloquial expression indicating agreement or confirmation."", ""The captain ordered the old crew members of the ship, and 'then and amen' is a phrase indicating strong agreement or affirmation from the crew.""]"	0
The captain ordered the old yen and given of the ship	1	['The captain ordered the old yen and gave orders to the crew of the ship', 'The captain ordered the old yen and was given the ship']	0
The captain ordered the old looks and hers of the ship	1	['The captain ordered the old appearance and hers of the ship.', 'The captain ordered the old looks of the ship and hers.']	0
The captain ordered the old you and bear of the ship	1	['The captain ordered the old crew and the bear on the ship.', 'The captain ordered the old anchor and the bear on the ship.']	0
The captain ordered the old shallow and eat of the ship	0	[]	0
The captain ordered the old hear and bend of the ship	1	"[""The captain ordered the old heart and bend of the ship (referring to the ship's physical structure);"", ""The captain ordered the old hearth and bend of the ship (referring to a fire place and the ship's physical structure).""]"	0
The captain ordered the old open and glassy of the ship	1	['The captain ordered to open the old, open window of the ship and make it glassy (clean it);', 'The captain ordered the old, open part of the ship which was glassy.']	0
The captain ordered the old sizzling and enigmatic of the ship. The captain ordered the old radiant and metallic of the ship. The captain ordered the old bustling and serpentine of the ship. The captain ordered the old elusive and cosmic of the ship. The captain ordered the old shimmering and crystalline of the ship.	0	[]	0
The captain ordered the old eccentric and leafy of the ship.	1	['The captain ordered the old, eccentric, and leafy ship.', 'The captain ordered the old, eccentric, and leafy crew of the ship.']	0
The captain ordered the old telescope and telescope of the ship.	1	"[""The captain ordered an old telescope and the ship's telescope."", 'The captain ordered two telescopes, one old and one belonging to the ship.']"	0
The captain ordered the old elusive and cosmic of the ship.	1	['The captain ordered the old, elusive, and cosmic-looking ship.', 'The captain ordered the old, elusive, and cosmic (mysterious or philosophical) aspects of the ship.']	0
The captain ordered the old shimmering and crystalline of the ship.	0	[]	0
The captain ordered the old pen and linen of the ship.	1	['The captain ordered the old writing pen and the linen items from the ship.', 'The captain ordered the old parts of the ship, specifically the pen and the linen used in repairs or maintenance.']	0
The captain ordered the old ten and kitchen of the ship.	1	['The captain ordered the old ten (referring to a quantity) and the kitchen (referring to a room) of the ship.', 'The captain ordered the old ten (referring to the tenth year or decade) and the kitchen (referring to a room) of the ship.']	0
The captain ordered the old zen and listen of the ship.	1	['The captain ordered the crew to listen to the old Zen teachings on the ship.', 'The captain ordered the old Zen and the listen (as in silence) of the ship.']	0
The captain ordered the old when and given of the ship.	1	"[""The captain ordered the old, when and given of the ship's supplies."", ""The captain ordered the old, when and given of the ship's schedule.""]"	0
The captain ordered the old hen and smitten of the ship.	1	['The captain ordered the old hen and the smitten crew members on the ship.', 'The captain ordered the old hen and the ship itself to be smitten (hit or damaged).']	0
The skipper ordered the old males and females of the ship	1	['The skipper ordered the older males and females on the ship to do something', 'The skipper ordered the male and female crew members who are also the owners or leaders of the ship']	1
The soldier ordered the old fathers and mothers of the country	1	['The soldier ordered the old fathers and mothers to do something in the country', 'The soldier is the son or child of old fathers and mothers in the country']	1
John ordered the old males and females of the road	1	['John ordered the elderly men and women, possibly from a shelter or a home; ', 'John ordered male and female animals from the road, possibly for animal testing or a similar purpose.']	1
The soldier ordered the old fathers and mothers of the ship	1	['The soldier ordered the old fathers and mothers on the ship', 'The soldier ordered the parents of those who were on the ship']	1
The skipper ordered the old men and women of the boat	1	['The skipper ordered the men and women who were on the boat.', 'The skipper ordered the men and women who were part of the boat.']	1
The commander ordered the old men and women of the boat	1	['The commander ordered the men and women who were on an old boat.', 'The commander ordered the elderly men and women on the boat.']	1
The leader ordered the old men and women of the boat	1	['The leader ordered the old men and women to stay on the boat', 'The leader ordered the men and women of the boat who were old to do something']	1
The driver ordered the old men and women of the boat	1	['The driver ordered the passengers who were old men and women on the boat.', 'The driver ordered the crew members who were old men and women on the boat.']	1
The chieftain ordered the old kings and queens of the boat	1	['The chieftain ordered the old kings and queens who were figuratively on the boat, perhaps in a metaphorical sense of being on a journey or in a leadership position.', 'The chieftain ordered the physical old kings and queens who were on a literal boat.']	1
