text	is_ambiguous	disambiguations	ambig_status
The captain ordered the old horses and sheep of the ship	True	['The captain ordered the horses that were old and also carried the sheep (i.e., a type of horse used for carrying sheep), and the sheep that were also on the ship. / The captain ordered the old horses and the sheep that were on the ship, but not necessarily the horses that carried sheep.']	1
The captain ordered the old bats and rats of the ship	True	['The captain ordered the old bats (a type of aircraft) and rats (rodents) of the ship, The captain ordered the old (aged) bats (small flying mammals) and rats (rodents) of the ship']	1
The captain ordered the old tables and chairs of the ship	True	['The captain ordered the old tables and chairs of the ship, meaning the captain ordered the old furniture on the ship; The captain ordered tables and chairs that are old, meaning the captain ordered furniture that is old, but not necessarily old tables and chairs of the ship.']	1
The captain ordered the old dogs and cats of the ship	True	['The captain ordered the old dogs and cats as crew members of the ship, The captain ordered the old dogs and cats that were on the ship']	1
The captain ordered the old monkeys and horses of the ship	True	"[""The captain ordered the old monkeys (a type of primate) and horses (animals) of the ship, The captain ordered the old monkeys (long-time crew members) and horses (of the ship's equipment or cargo) of the ship""]"	1
The captain ordered the old cows and sheep of the ship	True	"[""The captain ordered the old cows (as in, cows that are old animals) and sheep (as in, the types of animals) that are on the ship, versus The captain ordered the old cows (as in, cows that are part of the ship's crew) and sheep (as in, sheep that are also part of the ship's crew). The first interpretation is about the types of animals on the ship, while the second interpretation is about the ship's crew.""]"	1
The captain ordered the old plants and food of the ship	True	['The captain ordered the old plants and food of the ship, The captain ordered the plants and food that were old and belonged to the ship.']	1
The captain ordered the old cheese and milk of the ship	True	['The captain ordered the old cheese and milk that the ship had, The captain ordered the captain of the ship to get the old cheese and milk.']	1
The captain ordered the old apples and oranges of the ship	True	['The captain ordered a selection of old apples and oranges from the ship, The captain ordered the old apples and oranges (fruit) that were on the ship.']	1
The captain ordered the old drinks and water of the ship	True	"[""The captain ordered the old drinks and water, which are part of the ship's inventory; The captain ordered the drinks and water that are old or stale, which are part of the ship's inventory.""]"	1
The captain ordered the old clothes and armors of the ship	True	['The captain ordered the old clothes of the ship and the armors', 'The captain ordered old clothes and armors, which were once used on the ship']	1
The captain ordered the old very and pink of the ship	True	"[""The captain ordered the old ship to be very pink, The captain ordered the ship's old and pink crew.""]"	0
The captain ordered the old really and very of the ship	True	['The captain ordered the old captain really and very of the ship', 'The captain ordered the old crew really and very of the ship']	0
The captain ordered the old plural and single of the ship	True	"[""The captain ordered the old plural (a group of people) and single (one person) of the ship's crew, The captain ordered the old (vintage) plural (a group of ships) and single (one ship) of the ship.""]"	0
The captain ordered the old then and amen of the ship	True	['The captain ordered the old then-and-amen of the ship, The captain ordered the old chaplain of the ship, then gave an amen.']	0
The captain ordered the old yen and given of the ship	True	['The captain ordered the old yen (a type of currency) and gave the ship (the captain is the giver), The captain ordered the old (experienced) person who was given the ship (the person is the recipient) and gave (did something else)']	0
