text	is_ambiguous	disambiguations	ambig_status
The cloud ordered the old men and women of the boat.	1	['The cloud, a weather phenomenon, ordered the old men and women to get off the boat, or The cloud, a group of people, ordered the old men and women who were on the boat.']	0
The giraffe ordered the old men and women of the boat.	1	['The giraffe ordered a group of people who were also the captains or owners of a boat, and they were old men and women.', 'The giraffe ordered the old men and women to get on a boat.']	0
The pillow ordered the old men and women of the boat.	1	"[""The pillow, a pillow on a boat, ordered the old men and women who were the boat's crew, versus The pillow, a pillow as a metaphor, ordered the old men and women who were passengers on the boat.""]"	0
The hat ordered the old men and women of the boat.	1	['The hat is owned by the old men and women of the boat, The hat ordered the old men and women who were on the boat.']	0
The dolphin ordered the old men and women of the boat.	1	['The dolphin, a marine mammal, ordered the old men and women on the boat to do something; The dolphin, a person, ordered the old men and women who were also on the boat to do something.']	0
The cactus ordered the old men and women of the boat.	1	"[""The cactus, a sentient being, ordered the old men and women to get off the boat, or The cactus, a type of plant, was on a boat with old men and women, and it was referred to as 'the cactus'.""]"	0
The rainbow ordered the old men and women of the boat.	1	['The rainbow, a natural phenomenon, ordered the old men and women to get on the boat. The boat, a vessel, was crewed by the old men and women, and the rainbow was somehow involved in the ordering process.', 'The rainbow, a colorful decoration, was part of the boat, and the old men and women were ordered to arrange themselves in a specific way, possibly in a rainbow pattern.']	0
The teapot ordered the old men and women of the boat	1	['The teapot, being a person or entity, ordered the old men and women who were on the boat; The teapot, being an object, was a part of the boat and the old men and women were ordering it.']	0
The telescope ordered the old men and women of the boat	1	['The telescope, a device used for astronomical observation, ordered the old men and women to get on the boat, or the boat, which the old men and women were on, was ordered by the telescope, a name given to a ship or boat.']	0
The mailbox ordered the old men and women of the boat	1	['The mailbox, a device for receiving mail, ordered the old men and women who were on a boat, or The mailbox, a container on a boat, ordered the old men and women who were in charge of the boat.']	0
The snowflake ordered the old men and women of the boat	1	['The snowflake instructed the elderly people on a boat, The snowflake purchased the old men and women who were on a boat.']	0
The elephant ordered the old men and women of the boat	1	['The elephant ordered the old men and women to get off the boat, The elephant ordered the old men and women who were on the boat to do something.']	0
The latin ordered the old men and women of the boat	1	['The Latin people (a group of people from Latin America) ordered the old men and women to get on the boat, The Latin language (the language spoken in ancient Rome) was used to order the old men and women of the boat.']	0
The satin ordered the old men and women of the boat	1	['The satin fabric ordered the old men and women to get on the boat, The satin material was used to make the boat and it was old and worn out, carrying old men and women.']	0
The flatten ordered the old men and women of the boat	1	['The captain of the boat ordered the old men and women to flatten, The captain of the boat ordered the old men and women to be flattened.']	0
The gratin ordered the old men and women of the boat	1	['The gratin (a type of dish) ordered the old men and women who were on the boat, The gratin (a person) ordered the old men and women to get on the boat.']	0
The pattern ordered the old men and women of the boat	1	['The pattern ordered the old men and women on the boat, The pattern ordered the old men and women who were on the boat']	0
The captain ordered the old males and women of the ship	1	['The captain ordered the old males (men) and women of the ship, The captain ordered the old males (elderly men) and women of the ship']	1
The captain ordered the old men and ladies of the ship	1	['The captain ordered the old men (male) and ladies (female) of the ship', 'The captain ordered the old men (experienced) and ladies (women) of the ship']	1
