text	is_ambiguous	disambiguations	ambig_status
The captain ordered the old very and pink of the ship	1	['The captain ordered the old, very old, and pink ship', 'The captain ordered the old ship, which is very and pink']	0
The captain ordered the old really and very of the ship	1	['The captain ordered the old really ship and the captain ordered the ship very old.', 'The captain ordered the captain of the old ship and the captain ordered the ship to be really and very well maintained.']	0
The captain ordered the old plural and single of the ship	1	['The captain ordered the old plural (a group of people) and single (a single person) of the ship', 'The captain ordered the old plural (a group of ships) and single (a single ship) of the ship']	0
The captain ordered the old then and amen of the ship	1	['The captain ordered the old crew, then and amen to the ship', 'The captain ordered the old then, and the amen of the ship']	0
The captain ordered the old yen and given of the ship	1	"[""The captain ordered the old currency (yen) and gave the ship's resources (given of the ship)"", ""The captain gave the order to the old person (given of the ship) and the person who is responsible for the ship's currency (old yen)""]"	0
The captain ordered the old looks and hers of the ship	1	['The captain ordered the old looks (appearance) and hers (belonging to her) of the ship', 'The captain ordered the old (aged) looks (gaze) and hers (belonging to her) of the ship']	0
The captain ordered the old you and bear of the ship	1	['The captain ordered the old you and the bear of the ship', 'The captain ordered the old you to bear the ship']	0
The captain ordered the old shallow and eat of the ship	1	['The captain ordered the old ship to shallow and eat of the ship, The captain ordered the old shallow ship to eat of the ship.']	0
The captain ordered the old hear and bend of the ship	1	"[""The captain ordered the old hear (ear) and bend (curve) of the ship, The captain ordered the old hear (ship's equipment) and bend (to bend) the ship""]"	0
The captain ordered the old open and glassy of the ship	1	['The captain ordered the old open boat and the glassy of the ship', 'The captain ordered the old open and the glassy boat of the ship']	0
The captain ordered the old sizzling and enigmatic of the ship. The captain ordered the old radiant and metallic of the ship. The captain ordered the old bustling and serpentine of the ship. The captain ordered the old elusive and cosmic of the ship. The captain ordered the old shimmering and crystalline of the ship.	1	"[""The captain ordered the old sizzling and enigmatic crew of the ship, The captain ordered the old sizzling and enigmatic ship's galley of the ship."", ""The captain ordered the old radiant and metallic crew of the ship, The captain ordered the old radiant and metallic ship's hull of the ship."", ""The captain ordered the old bustling and serpentine crew of the ship, The captain ordered the old bustling and serpentine ship's propeller of the ship."", ""The captain ordered the old elusive and cosmic crew of the ship, The captain ordered the old elusive and cosmic ship's navigation system of the ship."", ""The captain ordered the old shimmering and crystalline crew of the ship, The captain ordered the old shimmering and crystalline ship's hull or superstructure of the ship.""]"	0
The captain ordered the old eccentric and leafy of the ship.	1	['The captain ordered the old eccentric (a person) and the leafy (green and leafy) of the ship, The captain ordered the old (aged) captain and the leafy (with leaves) of the ship.']	0
The captain ordered the old telescope and telescope of the ship.	1	"['The captain ordered the old telescope, and also ordered the telescope of the ship.', ""The captain ordered the old telescope, and the ship's telescope.""]"	0
The captain ordered the old elusive and cosmic of the ship.	1	['The captain ordered the old elusive captain of the ship, The captain ordered the captain of the old, elusive, and cosmic ship.']	0
The captain ordered the old shimmering and crystalline of the ship.	1	"[""The captain ordered the old shimmering ship and the crystalline ship, The captain ordered the ship's old shimmering and crystalline features.""]"	0
The captain ordered the old pen and linen of the ship.	1	"[""The captain ordered the old pen (a writing instrument) and the linen (clothing or fabric) of the ship, The captain ordered the old pen (a writing instrument) and the linen (ship's equipment or supplies) of the ship.""]"	0
